open,high,low,close,volume,SMA,Simple_returns,Log_returns,ratios,positions,Buy,Sell,Strategy_returns,rolling_mean,rolling_std,z_score
1.2755468494546336,1.271000597632682,1.2891216163579682,1.2848308666187152,-0.4749434638456394,1.224137315857583,0.011762293452087569,0.011693655381597983,109.23302261181757,0.0,1.274069124688602,1.2848308666187152,0.0,0.01179822132620144,0.020826059369896458,-0.5665124216084523
1.273566107426182,1.2602282524376585,1.287142456756469,1.274069124688602,-0.6067371078911616,1.2236214241039653,-0.008375998903602633,-0.008411274700553183,-152.10951426230577,1.0,1.274069124688602,1.2500621619214274,-0.0,0.01179822132620144,0.020826059369896458,-0.5665124216084523
1.259700913227021,1.244988446359081,1.2623129999376648,1.2478666225978934,-0.5104061827071319,1.2254827478396084,-0.020565997231204225,-0.020780422357828492,-60.67620298540834,1.0,1.2478666225978934,1.2500621619214274,-0.020780422357828492,0.007782607743135369,0.02173960208811622,-1.3138708788316606
1.24543957062217,1.2309375613220943,1.2570592308136863,1.2426117252005813,-0.5858987590755482,1.2270835548093049,-0.004211105018877781,-0.004219996692912936,-295.0797283919852,1.0,1.2426117252005813,1.2500621619214274,-0.004219996692912936,0.005040873057370494,0.020734063384091134,-0.4466500163874837
1.255199226798722,1.240484957565175,1.2645080678593268,1.2500621619214274,-0.5831258973639092,1.2307547844978384,0.005995788201373475,0.005977884990228107,208.49004666893862,0.0,1.292677220266757,1.2500621619214274,0.005977884990228107,0.0030835908087703165,0.01917876235115668,0.15091141589140317
1.269856717809264,1.2553284566298892,1.2834360305936623,1.269174151770558,-0.6191047065135586,1.234451723077748,0.01528883157278682,0.015173135139241995,83.01315543495225,0.0,1.292677220266757,1.269174151770558,0.0,0.0006664712532295153,0.017186134717916413,-0.03877958971977127
1.2863869103739771,1.3031014657556426,1.2999530170861708,1.3102415348550345,-0.2648026544750295,1.242666570835517,0.03235756340230034,0.03184508321538496,40.492589586083845,0.0,1.292677220266757,1.3102415348550345,0.0,-0.0017506483023112863,0.01449975342480279,0.12073641882190121
1.315521824937929,1.3008317074035145,1.3268695876665568,1.3124370741785696,-0.5840897444109479,1.2523433975495502,0.0016756752592017587,0.001674272881815435,783.2287711902932,0.0,1.292677220266757,1.3124370741785696,0.0,-0.0017506483023112863,0.01449975342480279,0.12073641882190121
1.2935896086592555,1.2788907099996043,1.3071139763715949,1.292677220266757,-0.5952414322525985,1.2608359013341828,-0.015055848619774825,-0.015170338523873644,-85.85880828855532,1.0,1.292677220266757,1.4359991479112673,-0.0,-0.0006675515400376332,0.014019954253427601,0.04761438789106106
1.2831456961456018,1.2774856214959065,1.296714392283718,1.291309507245539,-0.544925441540598,1.2644025815311193,-0.0010580468192482595,-0.0010586069459124657,-1220.4653742667192,1.0,1.291309507245539,1.4359991479112673,-0.0010586069459124657,0.0003341139187042918,0.013434775464591453,-0.10366536220031346
1.4241025015885018,1.409455857112525,1.41654350997447,1.4158793695201866,-0.2475919178558311,1.2718872967738017,0.09646785807406055,0.09209397524421438,14.677213714366747,0.0,1.3909006106589896,1.4359991479112673,0.09209397524421438,0.00850136262284059,0.02815265672564421,2.969261957619418
1.4750255784654211,1.4603993223491891,1.4231646984594848,1.4359991479112673,1.0900086906507211,1.2825599145471431,0.014210093616872754,0.014110076623551666,101.05486892825205,0.0,1.3909006106589896,1.4359991479112673,0.0,0.005539448787522199,0.02672214897804446,-0.20729802801689115
1.471604296779914,1.501507168059962,1.485022432186333,1.5151105484543694,-0.1498256899909267,1.292745777310427,0.055091537246504396,0.053627528326714226,27.501693076290124,0.0,1.3909006106589896,1.4230778591055462,0.0,0.005539448787522199,0.02672214897804446,-0.20729802801689115
1.4397683703589823,1.4255963609498836,1.4352195796686145,1.4208103348861585,-0.4468763433129887,1.2984428676394117,-0.06223982379662707,-0.06426103835588157,-22.82799417184654,0.0,1.3909006106589896,1.4230778591055462,0.0,0.005539448787522199,0.02672214897804446,-0.20729802801689115
1.4031426495783412,1.4135270109822158,1.4017537900432695,1.4230778591055462,-0.1309834430306669,1.3022700646022944,0.001595937306839268,0.001594665152235058,891.6878206976265,0.0,1.3909006106589896,1.4230778591055462,0.0,0.005539448787522199,0.02672214897804446,-0.20729802801689115
1.4365991831134604,1.4219575420044082,1.4379904031107134,1.423581753376522,-0.5019263687175045,1.3138716303173656,0.00035408763319000336,0.00035402495895835807,4020.4221213583824,0.0,1.3909006106589896,1.423581753376522,0.0,0.007137942815047468,0.025615118333370546,-0.2786613250093164
1.3883411046020946,1.377174849437808,1.4009621262026697,1.3909006106589896,-0.5412341282398994,1.3215243103170398,-0.02295698342579744,-0.02322459866173233,-60.58725507881813,1.0,1.3909006106589896,1.2413159970752157,-0.0,0.007462557945271541,0.025485598890646874,-0.2928146981082039
1.3648963216835124,1.3505862515985865,1.3783997067455818,1.3643381840890114,-0.6157275168487416,1.3282651816359017,-0.01909728586386439,-0.01928199443013539,-71.44147046940282,1.0,1.3643381840890114,1.2413159970752157,-0.01928199443013539,0.005519490297551271,0.026548970763587233,-0.9341787652914475
1.363059633620767,1.3483885490671608,1.3765644860241926,1.3621426447654774,-0.6183513821383154,1.3357156183567487,-0.0016092339488394947,-0.0016105301565781857,-846.4540819237575,1.0,1.3621426447654774,1.2413159970752157,-0.0016105301565781857,0.005395603362429872,0.026580611790921718,-0.2635805967942738
1.3628435526722091,1.348172381605054,1.346877092001709,1.3329527694968446,-0.3497286396157499,1.3395222482065308,-0.021429382143496767,-0.021662325249329477,-62.20210926152901,1.0,1.3329527694968446,1.2413159970752157,-0.021662325249329477,0.0037292706509429894,0.027606263483282212,-0.9197766266213137
1.2126672934241531,1.1979359954403526,1.2083719046168124,1.1939139431556225,-0.4680877620405937,1.3359041502268414,-0.10430889189997761,-0.11015967086965357,-11.445945991838101,1.0,1.2404161858770455,1.2413159970752157,-0.11015967086965357,-0.004744550185184208,0.042000575024712945,-2.509849463309576
1.220554248046532,1.2472942326215612,1.2341729488763529,1.253085527547279,-0.2832307133057806,1.3343924674139158,0.04956101294475257,0.04837199383864582,25.28369484586883,1.0,1.2404161858770455,1.2413159970752157,0.0007251477365534593,-0.004688769590064711,0.042007882215327086,0.12887860661166198
1.241262005616708,1.226542156259242,1.2548641628920232,1.2404161858770455,-0.6026704180429565,1.3327899465181277,-0.010110516314901341,-0.010161974726202986,-122.6857409891979,1.0,1.2404161858770455,1.2413159970752157,0.0007251477365534593,-0.004551557691413487,0.04202363787821412,0.12556517461098946
1.2421983563937948,1.2274788819283753,1.255763780892705,1.2413159970752157,-0.5842339898958762,1.3324780119694286,0.0007254107197367521,0.0007251477365534593,1711.190589416273,0.0,1.1680713655441817,1.2413159970752157,0.0007251477365534593,-0.011579929038156633,0.03060112228436634,0.402111944142538
1.2110826998013913,1.205862135717627,1.1541429315357434,1.1691511389819855,0.2208741586788039,1.3289798888161624,-0.05813576741399029,-0.05989414155947851,-20.11070277367029,1.0,1.1680713655441817,1.1065602720372845,-0.0,-0.011579929038156633,0.03060112228436634,0.3784151747948358
1.1694511037124822,1.1605750524061087,1.1825348756372451,1.1680713655441817,-0.515318528600669,1.3250755651791506,-0.0009235533386590111,-0.0009239800768075445,-1264.7578831128562,1.0,1.1680713655441817,1.1065602720372845,-0.0755329653153557,-0.01739015713933784,0.035064436584256405,-1.6581703241204628
1.077256565660918,1.0733514814457383,1.0732132961944514,1.0830931959890118,0.2797965783279957,1.3162145672847911,-0.07275083703090368,-0.0755329653153557,-14.88770769096343,0.0,1.0875922519798615,1.1065602720372845,-0.0755329653153557,-0.023200385240519046,0.0380717320498179,-1.3745783881426261
1.107363844493381,1.0969137348154545,1.1210369891106708,1.1065602720372845,-0.5111945563392107,1.306515459531565,0.021666719110763122,0.02143533205196889,51.07188893622531,0.0,1.0875922519798615,1.1065602720372845,-0.0,-0.023200385240519046,0.0380717320498179,0.609386124333947
1.0750237291924811,1.0764498817359462,1.088758695246225,1.0875922519798615,-0.4365791696830711,1.2958085632363885,-0.017141425132226162,-0.017290040123561827,-63.44818144292858,1.0,1.0875922519798615,1.1705188520032035,-0.0,-0.023200385240519046,0.0380717320498179,0.609386124333947
1.113522151527294,1.165691015675986,1.097538966932874,1.1291995217832396,1.0900086906507211,1.2880239109276495,0.038256313179535706,0.03754268410695061,29.516684383148498,0.0,1.1474836853300527,1.1705188520032035,0.03754268410695061,-0.02031248646306131,0.04126795013706727,1.4019395288075103
1.1998464904763566,1.1917752227702885,1.2048094173341153,1.1914664566966005,-0.3725121196186741,1.2832694799491287,0.0551425445301541,0.053675871099774446,21.607027148430916,0.0,1.1474836853300527,1.1705188520032035,-0.0,-0.018829256122281667,0.04165279107844821,0.4520526868612224
1.1404602431142363,1.140939841264679,1.1541429315357434,1.154898129602974,-0.4741096273328226,1.2708418018578327,-0.03069186454062156,-0.031172724390375932,-37.628803166208215,0.0,1.1474836853300527,1.1705188520032035,-0.0,-0.018705369187160266,0.041710627037252875,0.4484557177827608
1.175681437729248,1.1609353315096214,1.184981836599098,1.1705188520032035,-0.5659562544014487,1.2581998830050678,0.01352562793187606,0.013434973153489814,86.54081406783513,0.0,1.1474836853300527,1.1705188520032035,-0.0,-0.017039036475673383,0.042014251054646394,0.4055537358862195
1.1569904356789498,1.1422368460373231,1.1619516157816565,1.1474836853300527,-0.5293189458818848,1.24069384190391,-0.01967944953105949,-0.019875668485303102,-58.30872878425859,1.0,1.1474836853300527,1.1614487551256516,-0.0,-0.008565215639546186,0.031448066183206586,0.2723606465862773
1.1644092149127874,1.1496585955696812,1.1759136871522315,1.1614487551256516,-0.5843697558206026,1.2283432904867428,0.012170168494885392,0.012096707416177337,95.434073539225,0.0,1.134634381420187,1.1614487551256516,0.012096707416177337,-0.007690480279575118,0.03188315582888946,0.6206157195337357
1.1314928837490643,1.1206561277369271,1.145182736248957,1.134634381420187,-0.4126605918428007,1.2146078867874401,-0.023087005420711626,-0.023357684559637822,-49.14601788945278,1.0,1.134634381420187,1.171814580128569,-0.0,-0.007746260874694615,0.0318678361232808,0.24307457979663843
1.1300883575834344,1.1153239970049411,1.11999343222988,1.1064882871414303,0.1184892376820413,1.1995081979191025,-0.02480631183018356,-0.025119173180343755,-44.605110776487514,0.0,1.1672795316897917,1.171814580128569,-0.025119173180343755,-0.009734285560609787,0.032100599579435306,-0.4792710360958501
1.132825382931841,1.1373010223192022,1.1465141708899658,1.151262892362367,-0.4402850550996764,1.1880968780002155,0.04046550310677932,0.03966821215180107,28.450477665493104,0.0,1.1672795316897917,1.171814580128569,-0.0,-0.009734285560609787,0.032100599579435306,0.3032431072360994
1.1726202909580046,1.1578729591297652,1.18627728652008,1.171814580128569,-0.6027199401702212,1.1789290873354326,0.017851428985112605,0.017693963454983145,65.64262060509647,0.0,1.1672795316897917,1.171814580128569,-0.0,-0.003924057459428578,0.02531766218238758,0.154992883274917
1.1630046887471577,1.1606471082268115,1.1766693662728032,1.1672795316897917,-0.4216630820431613,1.1696498914746858,-0.0038701075372178373,-0.0038776157814615878,-301.61423693382216,1.0,1.1672795316897917,1.1805247525268543,-0.0,0.0018861706417526289,0.013355732244880842,-0.14122555073501003
1.1716839401809176,1.1878121526316512,1.1722792304294782,1.1805247525268543,0.1045959497283222,1.1623914144761147,0.011347085661553846,0.011283190380891792,104.03770516395271,0.0,1.1605489439274816,1.1805247525268543,0.011283190380891792,0.00275410836335969,0.01358755631481648,0.6277127262561266
1.1700633330667298,1.155314977494826,1.17501406915155,1.1605489439274816,-0.5292962479514193,1.1608026049890603,-0.016921126436879375,-0.017065924451473976,-68.58579706597313,1.0,1.1605489439274816,1.1342384644929913,-0.0,0.00275410836335969,0.01358755631481648,-0.20269342768842744
1.1390557169486066,1.1242949466824026,1.145434629289148,1.1309631517316532,-0.5278264274184746,1.154987253759745,-0.02549292931645386,-0.025823504356845953,-44.3637974158465,0.0,1.274357064272016,1.1342384644929913,-0.025823504356845953,-0.0021202138261631224,0.011228787287309172,-2.1109394918783795
1.132285180560445,1.1394266690299264,1.1459744000895569,1.1342384644929913,-0.2602875088346001,1.1499311717890754,0.0028960384397345162,0.0028918529992627835,391.65172980126897,0.0,1.274357064272016,1.1342384644929913,-0.0,-0.0021202138261631224,0.011228787287309172,0.1888194844121233
1.0981443906882256,1.0872942827516712,1.1118608855037215,1.101305374639971,-0.5868757158598862,1.1432639992921592,-0.029035419696987086,-0.029465288901949736,-37.92972122094898,0.0,1.274357064272016,1.1658758262206474,-0.0,-0.0021202138261631224,0.011228787287309172,0.1888194844121233
1.1310607218519473,1.120331876543765,1.1445709960084935,1.1343104493888452,-0.5786902009507299,1.141604918835343,0.029969049011191684,0.02952875228635163,37.84939752226528,0.0,1.274357064272016,1.1658758262206474,0.0,-0.0021202138261631224,0.011228787287309172,0.1888194844121233
1.17935481385474,1.1646101783654488,1.177712923153594,1.1658758262206474,-0.4493992499249276,1.141500369343746,0.027827811027227423,0.027447654002697563,41.896066675166274,0.0,1.274357064272016,1.1658758262206474,0.0,-0.0021202138261631224,0.011228787287309172,0.1888194844121233
1.2426305182909103,1.2279112168525892,1.2359721848777157,1.2233557655597442,-0.4068520379687466,1.1481795393233047,0.04930193940586802,0.0481251234654181,24.81354243468438,1.0,1.274357064272016,1.2807997124509136,0.0,-0.0030507297812536866,0.010424915048121326,0.29263833490935337
1.283541844551293,1.268838923011607,1.2824644431529264,1.2680223934369002,-0.192063788150168,1.1558682117709056,0.036511560360954265,0.03586080609821903,34.729339992626905,1.0,1.274357064272016,1.2807997124509136,-0.010762032868376245,-0.0038785784634364747,0.010588492785024148,-0.6500882179072167
1.213963779115503,1.199233000212997,1.2238453342285311,1.2093906957641456,-0.5692301233941451,1.1616681376653955,-0.04623869261002311,-0.04734184073686604,-26.155382591894202,1.0,1.274357064272016,1.2807997124509136,-0.010762032868376245,-0.0027741830548235896,0.008783304590138279,-0.9094355924444719
1.273205972511918,1.281052384620679,1.271309179944478,1.2948727595902911,-0.1489435051326816,1.1695573394657313,0.0706819261348246,0.06829575962009578,18.319715242625715,1.0,1.274357064272016,1.2807997124509136,-0.010762032868376245,-0.0036020317370063777,0.009004432207586432,-0.7951640887847885
1.2616456417640467,1.260516475720468,1.275231514427449,1.274357064272016,-0.4890886247085187,1.1735045112550364,-0.015843792501099907,-0.015970647070696214,-80.43257724964194,1.0,1.274357064272016,1.2807997124509136,-0.010762032868376245,-0.004429880419189166,0.009139380182354457,-0.6928426570340803
1.2772754970431002,1.2625700666104895,1.2751595449873945,1.2607159265077603,-0.4710384039647257,1.1785434539647883,-0.010704329380437971,-0.010762032868376245,-117.77626432270507,1.0,1.2607159265077603,1.2807997124509136,-0.010762032868376245,-0.005257729101371954,0.009191944937439776,-0.5988181831447524
1.283793938991278,1.269091118384066,1.2952030340425744,1.2807997124509136,-0.5661486415685322,1.1837949235099174,0.01593046103477591,0.01580490295049251,80.3994127762499,0.0,1.311681232772106,1.2807997124509136,0.01580490295049251,-0.004909905057556513,0.009926235909941154,2.0868744402198907
1.3381022840622774,1.3234212071937466,1.3339225927918978,1.3194915939722216,-0.4545853912590738,1.1919857763024015,0.030209158500877464,0.029761848132038603,43.67852861356251,0.0,1.311681232772106,1.3194915939722216,0.0,-0.004909905057556513,0.009926235909941154,0.49463916655851686
1.32938701913709,1.3996922934073377,1.326113908545984,1.311681232772106,1.0900086906507211,1.1991397038093754,-0.005919220126748392,-0.00593680814946529,-221.5969679594687,1.0,1.311681232772106,1.4928312231876808,-0.0,-0.0029234816454914406,0.007734091362622172,0.3779993677887277
1.301512576773062,1.2868168502768786,1.2934757674812654,1.2790360825025,-0.4392587158582545,1.2060159752894857,-0.02488802115481492,-0.02520296448143168,-51.391634334698935,1.0,1.2790360825025,1.4928312231876808,-0.02520296448143168,-0.004862171220986185,0.009818188548379457,-2.071746041565157
1.207625404624458,1.192892087991178,1.22125443438657,1.206799239513417,-0.5310711511824113,1.2107926873071995,-0.05647756461080278,-0.05813513555937523,-21.36776342658702,1.0,1.2046396926378091,1.4928312231876808,-0.05813513555937523,-0.00933410472555351,0.01758586903448073,-2.7750138897393817
1.19332804852818,1.192892087991178,1.2069685005357504,1.2046396926378091,-0.3704509973046904,1.2133344397012682,-0.0017894831260241162,-0.001791086163644584,-673.1774528180573,1.0,1.2046396926378091,1.4928312231876808,0.14903598656676248,0.002130201933428219,0.047431107521030406,3.09724550640522
1.269676650352132,1.4409802786698664,1.2832561069935262,1.3982430700360555,1.0900086906507211,1.2241167487444817,0.16071475859666506,0.14903598656676248,8.700153503295434,1.0,1.5791411133161437,1.4928312231876808,0.14903598656676248,0.013594508592409947,0.06249313100472973,2.167301842567334
1.535240136130348,1.5773819472596882,1.5486074324744876,1.5886791120167452,-0.0543520246884495,1.2441833954267176,0.13619666427224209,0.12768642527338855,11.664596343131805,1.0,1.5791411133161437,1.4928312231876808,-0.06738366291889011,0.008411149906341477,0.06638779818626714,-1.1416979459473982
1.5806171353276024,1.6175170393909784,1.5829008706604606,1.5791411133161437,0.5558009412498195,1.2631651268928743,-0.006003728901863292,-0.006021823742924817,-263.0267187490841,1.0,1.5791411133161437,1.4928312231876808,-0.06738366291889011,0.004055639902455795,0.0695333874322402,-1.027410075353556
1.546332291489678,1.5317345848446589,1.4906360485105838,1.476238704693427,0.4558808654474596,1.2781979726436337,-0.06516352956362781,-0.06738366291889011,-22.65436993022269,0.0,1.1776453566927108,1.4928312231876808,-0.06738366291889011,-0.00029987010142988813,0.0722588507259142,-0.9283816742659866
1.4838488838648871,1.4792058915525392,1.4949901996338808,1.4928312231876808,-0.5117122413702456,1.2954297855701111,0.011239725961323721,0.011177029597370405,132.81740394068004,0.0,1.1776453566927108,1.4928312231876808,0.0,0.0005279785807529002,0.07219061679352068,-0.007313673219651558
1.5374009456159317,1.524925309788273,1.5232741895753024,1.5088838549630337,0.2893577942530639,1.3132700422591608,0.010753145785010743,0.010695741861390141,140.32022676250978,0.0,1.1776453566927108,1.5088838549630337,0.0,0.0013558272629356884,0.07211202332972404,-0.018801681055825078
1.1529209111477676,1.1542341401842884,1.1665936446651723,1.1681433504400354,-0.4458778284420405,1.3164528030115445,-0.22582288451310006,-0.25595460019189265,-5.172829817308754,0.0,1.1776453566927108,1.175233862681615,-0.0,0.0021836759451184765,0.072023036420739,-0.030319131956087427
1.1825960280831154,1.167852690297061,1.189695834922669,1.175233862681615,-0.540119506492674,1.318401536977867,0.0060698990743803805,0.006051551445065139,193.616705694828,0.0,1.1776453566927108,1.175233862681615,0.0,0.0009679141796959758,0.07190724866216264,-0.013460592606504345
1.1786705575176382,1.1734009884911525,1.1923227194846582,1.1848438462780704,-0.5603002517746202,1.3193047760282206,0.008177081942250641,0.00814383074987285,144.8981255961288,0.0,1.1776453566927108,1.1848438462780704,0.0,0.0009679141796959758,0.07190724866216264,-0.013460592606504345
1.2053565546645943,1.1906223296390483,1.1901276515629964,1.1776453566927108,-0.3717141296759021,1.317128089891695,-0.00607547535312114,-0.006094006147216343,-193.83592035933808,1.0,1.1776453566927108,1.182000442891853,-0.0,0.0009679141796959758,0.07190724866216264,-0.013460592606504345
1.1731604933294004,1.168068857759168,1.1868170573204888,1.182000442891853,-0.5325617141634416,1.3130318065324071,0.0036981304892782507,0.0036913092168515595,319.62107511315514,0.0,1.1682873202317432,1.182000442891853,0.0036913092168515595,0.003190550618025456,0.07147616703430892,0.007005952048124476
1.1797149487690042,1.1753464956501205,1.1933662763654491,1.1892709173730662,-0.5224800667693764,1.3120737218471175,0.006150991334170408,0.0061321512044856495,193.34621896902163,0.0,1.1682873202317432,1.1892709173730662,0.0,0.007662484122592781,0.06909864495452243,-0.11089195927989438
1.1897266993855409,1.1749862165466076,1.1159631435868276,1.1682873202317432,1.0900086906507211,1.306045843782425,-0.017644084989207443,-0.01780159738159337,-66.2141063674519,1.0,1.1682873202317432,1.174945923098201,-0.0,-0.003801822536388948,0.054512326611346855,0.06974243758654011
1.13732706936014,1.1444345485687504,1.1510122608933722,1.1583893970518735,-0.4180115458504985,1.3005235739147991,-0.008472165201541593,-0.008508257993787453,-136.72884905987118,1.0,1.1583893970518735,1.174945923098201,-0.008508257993787453,-0.015920610579508172,0.029457079464601958,0.2516322975815715
1.1757534647121008,1.161007387330324,1.1894079571624512,1.174945923098201,-0.6185047657841436,1.2964392880381534,0.01429271200898774,0.014191534131948041,82.20594680417231,0.0,1.1604769590316275,1.174945923098201,0.014191534131948041,-0.009645595421751392,0.02607528247218876,0.9141657268381854
1.1526688167077828,1.1465241673691224,1.1663417516249814,1.1604769590316275,-0.5421715828879905,1.2907096331134256,-0.012314578724117231,-0.01239103145249532,-94.23602585437337,1.0,1.1604769590316275,1.1620246342924798,-0.0,-0.004462236735682922,0.019513080335806045,0.22867925816380832
1.1491034810565706,1.1587016010678437,1.1550065648163967,1.1478076173613945,-0.0014080678492442,1.2825342056557671,-0.010917357360378022,-0.010977389030881312,-105.1360305862197,1.0,1.1478076173613945,1.1620246342924798,-0.010977389030881312,-0.00012329259045147577,0.005828960134246316,-1.862098245733374
1.1621763784443508,1.1480733675142256,1.174294374751005,1.1620246342924798,-0.2805224096308039,1.2754077009662612,0.012386236783972437,0.0123101549539629,93.815793655432,0.0,1.1371178603271352,1.1620246342924798,0.0123101549539629,0.0008236424060072088,0.006773968649658672,1.6956843383877303
1.1214811331325274,1.1377333572434174,1.135178984081381,1.1371178603271352,-0.3047132891959063,1.2686496903864817,-0.0214339466051936,-0.02166698967748505,-53.05219245305032,1.0,1.1371178603271352,1.0213301553466254,-0.0,0.0008236424060072088,0.006773968649658672,-0.12158934423895078
1.1616361760729548,1.1468844464726349,1.1398210129648958,1.125348329855072,-0.3039829780208362,1.2647710756408461,-0.010350317133069553,-0.01040425416516848,-108.72597577320143,1.0,1.125348329855072,1.0213301553466254,-0.01040425416516848,2.3315162532710428e-05,0.007459335771045174,-1.3979219662128333
1.0041851915567674,1.013437066531614,1.0037627865418537,1.0161472428451672,0.0632275492783471,1.2557952446983396,-0.09703758748543945,-0.1020743515538039,-10.471686994461201,1.0,1.1040767931303348,1.0213301553466254,-0.1020743515538039,-0.007828558033913743,0.02928332634517422,-3.2184114744676706
1.1125137737673552,1.097742376753533,1.1218646376712975,1.1112752827156944,-0.515158609829455,1.2421301119687986,0.09361639323467807,0.08948999647132141,11.870520154840227,1.0,1.1040767931303348,1.0213301553466254,-0.04337176618732142,-0.011164847740630776,0.030751004007876045,-1.0473452651640807
1.117627689549903,1.102930395844113,1.11855404342879,1.1040767931303348,-0.5102589753676521,1.2190538110694458,-0.006477683520295874,-0.00649875475668114,-170.44315142458598,1.0,1.1040767931303348,1.0213301553466254,-0.04337176618732142,-0.014501137447347807,0.03177449444074119,-0.9086101682535586
1.0537037422680569,1.0497171722553205,1.067455740990091,1.057214625929643,-0.4386699860940368,1.1942001688129456,-0.042444662809935196,-0.04337176618732142,-24.908069847645876,0.0,1.0646650626504908,1.0213301553466254,-0.04337176618732142,-0.018121374016899575,0.032207129884978106,-0.7840000726733186
1.0613746159418782,1.0623269408782572,1.0288801211208758,1.0165791522202892,0.1108295196748755,1.1723116186951772,-0.03843635219634034,-0.039194519780524635,-26.448377489814998,0.0,1.0646650626504908,1.0213301553466254,-0.0,-0.018121374016899575,0.032207129884978106,0.5626510055884135
1.039262332206074,1.0244616070990966,1.0336660888845002,1.0213301553466254,-0.4043098706069923,1.149859186893222,0.004673520124782948,0.004662633136798403,218.5355209942653,0.0,1.0646650626504908,1.0213301553466254,-0.0,-0.018121374016899575,0.032207129884978106,0.5626510055884135
1.0206793706300548,1.0107710011656228,0.9824598322857196,0.967953355071184,-0.0517431169230755,1.124100591660277,-0.05226204278412405,-0.05367723137612995,-18.521154235578884,1.0,1.0646650626504908,1.0092366928432217,-0.0,-0.01746689263276208,0.03250383860055657,0.5373793799376972
1.076104133935273,1.0634438060991454,1.0898382368470425,1.0774783741124303,-0.5787584023516867,1.119783211835153,0.11315113323119985,0.10719485214157351,9.522470905446758,1.0,1.0646650626504908,1.0092366928432217,-0.01608527805404225,-0.019795878185530563,0.031100821131596793,0.11930875123160453
1.0784089973865614,1.0636239456509016,1.0791507749989482,1.0646650626504908,-0.4747760315865273,1.1145180308812899,-0.011891943049431974,-0.011963217831498162,-89.52826785538173,1.0,1.0646650626504908,1.0092366928432217,-0.01608527805404225,-0.021033207266610735,0.03056294308281523,0.16189308729729565
1.0597900223191177,1.0449975159993077,1.0549330584206074,1.047676627229042,-0.380640927446715,1.1079862585456217,-0.015956600829143297,-0.01608527805404225,-65.65788280644051,1.0,1.047676627229042,1.0092366928432217,-0.01608527805404225,-0.021426121806853885,0.030455537862371665,0.17536527435328395
1.042755640874433,1.0279563144031667,1.0311831432026204,1.0166871295640691,-0.4480026206329554,1.1003215810633056,-0.029579258389046847,-0.03002554729078832,-34.371623392036994,1.0,1.0432135636861195,1.0092366928432217,-0.03002554729078832,-0.02468271428721936,0.028764012610126666,-0.18574713743825713
1.0324197688350594,1.0374676827358964,1.046188771453985,1.0505920155111133,-0.4590880041300473,1.094064036902318,0.03334839692677294,0.03280440038780824,31.503523777110598,1.0,1.0432135636861195,1.0092366928432217,0.09892868402102357,-0.017072815516371395,0.04457776463050059,2.6022278258884586
1.043764018634373,1.0291452354447588,1.0575239582625695,1.0432135636861195,-0.6197516837663869,1.0871089248219872,-0.007023137160817039,-0.007047915471075424,-148.53954006570433,1.0,1.0432135636861195,1.0092366928432217,0.09892868402102357,-0.00866258950204893,0.05502915034847545,1.955168721336677
1.1293680877549066,1.1377333572434174,1.1430596377673483,1.1516948017374884,-0.4074110754887229,1.0863188048936894,0.10398756479743065,0.09892868402102357,11.075312745144165,1.0,1.1475916626738345,1.0092366928432217,0.09892868402102357,0.0067991824652454905,0.054833650256033754,1.6801635697349984
1.1677944831068674,1.1530452191426976,1.162059569941739,1.1475916626738345,-0.486128277704817,1.0858046270661634,-0.0035626965212169903,-0.0035690580383992976,-322.11322402555516,1.0,1.1475916626738345,1.0092366928432217,-0.18416595507063394,-0.00403113975654778,0.07555707756262199,-2.3840892359129393
0.9644983240048828,0.9510006978929028,0.9648273194723658,0.9545641644424148,0.0885641100844208,1.0753102576063642,-0.1682022486828414,-0.18416595507063394,-5.6750975204993885,0.0,0.99678330586055,1.0092366928432217,-0.18416595507063394,-0.01486146197834105,0.09031541212391937,-1.8745913804832637
0.9964783043915189,0.981660449601814,0.9776738645220951,0.9862735110659248,-0.2359160343749297,1.0670148553222831,0.0332186643964707,0.03267884672647233,29.690342130995216,0.0,0.99678330586055,1.0092366928432217,-0.0,-0.011525172271624019,0.0899749079995422,0.12809318206452247
1.0279540958981863,1.0131488432488045,1.03956758296897,1.0250733699310128,-0.5846134235802066,1.061170367349408,0.03933985697654463,0.03858575870519579,26.056865700914628,0.0,0.99678330586055,1.0092366928432217,-0.0,-0.011525172271624019,0.0899749079995422,0.12809318206452247
0.986898715672099,0.9720770254483826,1.000704085339537,0.986201526170071,-0.6125237452915445,1.052797838391198,-0.03792103560700044,-0.03865874811649573,-26.006713961894345,0.0,0.99678330586055,1.0092366928432217,-0.0,-0.011525172271624019,0.0899749079995422,0.12809318206452247
0.9784715586783228,0.9951348880731808,0.9922836608531594,1.0092366928432217,-0.334930290922507,1.046708258987202,0.023357464029292396,0.023088853137631385,43.20831626145486,0.0,0.99678330586055,1.0092366928432217,-0.0,-0.011525172271624019,0.0899749079995422,0.12809318206452247
1.0132966048876444,0.9984854837358466,1.01128359302755,0.99678330586055,-0.4790174946685759,1.040586114987463,-0.012339411627601549,-0.012416174291637763,-80.78045663302814,1.0,0.99678330586055,1.0456610501451418,-0.0,-0.010287843190543846,0.0900175636024915,0.11428706553283231
